Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612760,21600820,2017-02-13,OKC @ WAS,L,31.0,25.0,0.554,240,34,96,0.354,7,34,0.206,23,30,0.767,20,27,47,16,10,3,15,22,98,2.0,295.0,23.0,4.969,47.0,49.0,0.414893617021,0.367346938776,18.4375,0.0
1610612760,21600813,2017-02-11,OKC vs. GSW,L,31.0,24.0,0.564,240,40,83,0.482,6,24,0.25,28,36,0.778,12,31,43,20,7,8,19,23,114,2.0,269.0,32.0,7.255,41.0,42.0,0.463414634146,0.571428571429,13.45,0.0
1610612760,21600796,2017-02-09,OKC vs. CLE,W,31.0,23.0,0.574,240,50,106,0.472,8,27,0.296,10,13,0.769,17,34,51,24,10,5,13,23,118,3.0,219.0,32.0,4.906,51.0,55.0,0.509803921569,0.509090909091,9.125,1.0
1610612760,21600770,2017-02-06,OKC @ IND,L,30.0,23.0,0.566,240,34,88,0.386,7,28,0.25,15,21,0.714,20,41,61,17,6,11,16,21,90,1.0,225.0,23.0,4.736,43.0,45.0,0.476744186047,0.377777777778,13.2352941176,0.0
1610612760,21600767,2017-02-05,OKC vs. POR,W,30.0,22.0,0.577,240,40,98,0.408,4,18,0.222,21,28,0.75,17,39,56,18,9,5,12,17,105,2.0,232.0,31.0,3.909,32.0,66.0,0.46875,0.409090909091,12.8888888889,1.0
1610612760,21600750,2017-02-03,OKC vs. MEM,W,29.0,22.0,0.569,240,38,80,0.475,13,26,0.5,25,33,0.758,17,31,48,21,7,3,20,21,114,2.0,223.0,23.0,3.025,38.0,42.0,0.736842105263,0.392857142857,10.619047619,1.0
1610612760,21600740,2017-02-01,OKC vs. CHI,L,28.0,22.0,0.56,240,38,100,0.38,10,37,0.27,14,17,0.824,11,26,37,17,6,4,9,23,100,1.0,288.0,20.0,4.036,53.0,47.0,0.424528301887,0.436170212766,16.9411764706,0.0
1610612760,21600727,2017-01-31,OKC @ SAS,L,28.0,21.0,0.571,240,30,85,0.353,7,28,0.25,27,32,0.844,12,38,50,21,12,7,20,30,94,2.0,248.0,20.0,3.462,47.0,37.0,0.404255319149,0.391891891892,11.8095238095,0.0
1610612760,21600712,2017-01-29,OKC @ CLE,L,28.0,20.0,0.583,240,37,100,0.37,6,26,0.231,11,16,0.688,13,42,55,20,5,4,16,19,91,3.0,245.0,23.0,4.517,35.0,65.0,0.257142857143,0.476923076923,12.25,0.0
1610612760,21600690,2017-01-26,OKC vs. DAL,W,28.0,19.0,0.596,240,37,72,0.514,9,22,0.409,26,36,0.722,7,36,43,13,7,2,16,17,109,1.0,237.0,24.0,5.837,32.0,40.0,0.609375,0.55,18.2307692308,1.0
1610612760,21600686,2017-01-25,OKC @ NOP,W,27.0,19.0,0.587,240,42,91,0.462,10,27,0.37,20,28,0.714,12,43,55,24,6,11,16,18,114,2.0,272.0,28.0,4.276,34.0,55.0,0.544117647059,0.518181818182,11.3333333333,1.0
