Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612743,21600404,2016-12-17,DEN vs. NYK,W,11.0,16.0,0.407,240,50,90,0.556,10,27,0.37,17,29,0.586,11,30,41,26,6,7,10,27,127,2.0,291.0,28.0,6.327,38.0,52.0,0.657894736842,0.576923076923,11.1923076923,1.0
1610612743,21600386,2016-12-15,DEN vs. POR,W,10.0,16.0,0.385,240,43,84,0.512,15,31,0.484,31,35,0.886,5,31,36,27,10,4,15,28,132,3.0,306.0,25.0,4.55,39.0,45.0,0.679487179487,0.533333333333,11.3333333333,1.0
1610612743,21600365,2016-12-12,DEN @ DAL,L,9.0,16.0,0.36,240,35,83,0.422,7,25,0.28,15,18,0.833,20,23,43,19,6,3,16,15,92,2.0,316.0,21.0,3.377,34.0,49.0,0.338235294118,0.551020408163,16.6315789474,0.0
1610612743,21600347,2016-12-10,DEN @ ORL,W,9.0,15.0,0.375,240,47,83,0.566,8,19,0.421,19,25,0.76,9,35,44,25,2,4,12,20,121,2.0,298.0,33.0,6.482,0.0,0.0,0.0,0.0,11.92,1.0
1610612743,21600332,2016-12-08,DEN @ WAS,L,8.0,15.0,0.348,240,31,76,0.408,7,32,0.219,16,24,0.667,14,31,45,24,8,2,27,24,85,1.0,331.0,23.0,6.245,43.0,33.0,0.5,0.393939393939,13.7916666667,0.0
1610612743,21600323,2016-12-07,DEN @ BKN,L,8.0,14.0,0.364,240,42,105,0.4,11,37,0.297,16,21,0.762,26,32,58,18,7,2,17,24,111,2.0,270.0,24.0,5.874,50.0,55.0,0.46,0.445454545455,15.0,0.0
1610612743,21600304,2016-12-05,DEN @ PHI,W,8.0,13.0,0.381,240,35,76,0.461,10,27,0.37,26,34,0.765,10,35,45,17,13,8,19,20,106,2.0,319.0,18.0,3.841,30.0,46.0,0.55,0.510869565217,18.7647058824,1.0
1610612743,21600297,2016-12-03,DEN @ UTA,L,7.0,13.0,0.35,240,37,83,0.446,13,24,0.542,11,14,0.786,7,30,37,19,7,5,14,21,98,1.0,260.0,15.0,2.6,35.0,47.0,0.685714285714,0.414893617021,13.6842105263,0.0
1610612743,21600290,2016-12-02,DEN vs. HOU,L,7.0,12.0,0.368,240,46,104,0.442,9,31,0.29,9,16,0.563,24,30,54,22,5,4,16,20,110,2.0,330.0,28.0,6.032,46.0,55.0,0.597826086957,0.418181818182,15.0,0.0
1610612743,21600273,2016-11-30,DEN vs. MIA,L,7.0,11.0,0.389,240,38,91,0.418,7,22,0.318,15,24,0.625,14,41,55,28,3,7,19,21,98,3.0,305.0,27.0,3.589,37.0,54.0,0.581081081081,0.37037037037,10.8928571429,0.0
1610612743,21600246,2016-11-27,DEN @ PHX,W,7.0,10.0,0.412,240,39,89,0.438,13,29,0.448,29,32,0.906,10,39,49,21,5,1,12,25,120,2.0,322.0,20.0,2.982,44.0,44.0,0.488636363636,0.522727272727,15.3333333333,1.0
1610612743,21600235,2016-11-25,DEN vs. OKC,L,6.0,10.0,0.375,265,48,101,0.475,12,34,0.353,21,27,0.778,13,38,51,34,10,7,16,21,129,2.0,378.0,31.0,4.222,35.0,66.0,0.614285714286,0.492424242424,11.1176470588,0.0
1610612743,21600221,2016-11-23,DEN @ UTA,L,6.0,9.0,0.4,240,28,88,0.318,9,27,0.333,18,31,0.581,14,35,49,14,5,5,10,22,83,1.0,289.0,16.0,3.684,32.0,56.0,0.421875,0.339285714286,20.6428571429,0.0
1610612743,21600210,2016-11-22,DEN vs. CHI,W,6.0,8.0,0.429,240,43,100,0.43,10,22,0.455,14,17,0.824,17,38,55,26,5,6,10,14,110,2.0,285.0,27.0,3.792,39.0,61.0,0.666666666667,0.360655737705,10.9615384615,1.0
1610612743,21600197,2016-11-20,DEN vs. UTA,W,5.0,8.0,0.385,240,42,86,0.488,8,22,0.364,13,30,0.433,12,37,49,31,4,2,8,19,105,2.0,318.0,31.0,4.876,31.0,54.0,0.58064516129,0.518518518519,10.2580645161,1.0
1610612743,21600181,2016-11-18,DEN vs. TOR,L,4.0,8.0,0.333,265,39,83,0.47,4,25,0.16,29,39,0.744,9,50,59,29,7,4,19,26,111,2.0,344.0,29.0,4.847,35.0,47.0,0.414285714286,0.563829787234,11.8620689655,0.0
1610612743,21600166,2016-11-16,DEN vs. PHX,W,4.0,7.0,0.364,240,45,93,0.484,8,17,0.471,22,24,0.917,14,35,49,23,8,4,14,24,120,3.0,306.0,32.0,4.685,33.0,60.0,0.5,0.541666666667,13.3043478261,1.0
1610612743,21600144,2016-11-13,DEN @ POR,L,3.0,7.0,0.3,240,36,91,0.396,11,29,0.379,22,29,0.759,16,43,59,11,4,6,18,25,105,1.0,276.0,19.0,3.246,30.0,61.0,0.466666666667,0.450819672131,25.0909090909,0.0
1610612743,21600138,2016-11-12,DEN vs. DET,L,3.0,6.0,0.333,240,36,84,0.429,9,25,0.36,14,19,0.737,14,28,42,15,6,4,15,14,95,2.0,290.0,20.0,5.611,33.0,51.0,0.439393939394,0.509803921569,19.3333333333,0.0
1610612743,21600119,2016-11-10,DEN vs. GSW,L,3.0,5.0,0.375,240,38,94,0.404,13,36,0.361,12,17,0.706,17,27,44,26,7,3,18,18,101,2.0,314.0,20.0,5.299,54.0,40.0,0.490740740741,0.45,12.0769230769,0.0
1610612743,21600102,2016-11-08,DEN @ MEM,L,3.0,4.0,0.429,240,35,70,0.5,10,24,0.417,27,34,0.794,6,33,39,24,6,4,22,23,107,2.0,284.0,21.0,4.142,37.0,33.0,0.635135135135,0.5,11.8333333333,0.0
1610612743,21600091,2016-11-06,DEN @ BOS,W,3.0,3.0,0.5,240,44,84,0.524,11,23,0.478,24,31,0.774,9,38,47,21,7,6,17,23,123,1.0,287.0,29.0,4.126,39.0,43.0,0.653846153846,0.53488372093,13.6666666667,1.0
1610612743,21600082,2016-11-05,DEN @ DET,L,2.0,3.0,0.4,240,31,94,0.33,7,25,0.28,17,20,0.85,16,32,48,15,8,2,16,15,86,2.0,312.0,16.0,4.416,43.0,51.0,0.395348837209,0.343137254902,20.8,0.0
1610612743,21600067,2016-11-03,DEN @ MIN,W,2.0,2.0,0.5,240,39,81,0.481,6,22,0.273,18,25,0.72,7,37,44,24,10,2,20,24,102,3.0,257.0,26.0,4.423,33.0,48.0,0.409090909091,0.59375,10.7083333333,1.0
1610612743,21600042,2016-10-31,DEN @ TOR,L,1.0,2.0,0.333,240,33,81,0.407,9,22,0.409,27,35,0.771,11,35,46,14,2,9,8,18,102,2.0,271.0,22.0,3.734,21.0,60.0,0.690476190476,0.383333333333,19.3571428571,0.0
1610612743,21600033,2016-10-29,DEN vs. POR,L,1.0,1.0,0.5,265,38,100,0.38,6,23,0.261,31,39,0.795,16,45,61,19,10,5,17,21,113,3.0,289.0,22.0,3.798,32.0,68.0,0.453125,0.389705882353,15.2105263158,0.0
1610612743,21600010,2016-10-26,DEN @ NOP,W,1.0,0.0,1.0,240,37,83,0.446,8,24,0.333,25,33,0.758,11,47,58,18,7,4,24,22,107,,304.0,24.0,5.285,37.0,46.0,0.513513513514,0.478260869565,16.8888888889,1.0
