Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612751,21600710,2017-01-28,BKN @ MIN,L,9,38,0.191,240,41,85,0.482,7,21,0.333,20,25,0.8,5,35,40,20,6,6,14,18,109,1.0,267.0,27.0,5.81,34.0,45.0,0.529411764706,0.533333333333,13.35,0.0
1610612751,21600695,2017-01-27,BKN @ CLE,L,9,37,0.196,240,43,87,0.494,16,33,0.485,14,16,0.875,4,33,37,23,9,2,10,15,116,2.0,275.0,20.0,5.41,38.0,44.0,0.671052631579,0.5,11.9565217391,0.0
1610612751,21600682,2017-01-25,BKN vs. MIA,L,9,36,0.2,240,35,80,0.438,13,35,0.371,23,26,0.885,4,29,33,20,3,4,15,25,106,2.0,295.0,20.0,5.666,35.0,42.0,0.557142857143,0.464285714286,14.75,0.0
1610612751,21600666,2017-01-23,BKN vs. SAS,L,9,35,0.205,240,32,81,0.395,5,25,0.2,17,18,0.944,5,33,38,14,2,5,16,18,86,2.0,267.0,21.0,4.462,33.0,47.0,0.439393939394,0.425531914894,19.0714285714,0.0
1610612751,21600652,2017-01-21,BKN @ CHA,L,9,34,0.209,240,38,88,0.432,17,41,0.415,12,15,0.8,4,36,40,30,9,3,12,17,105,1.0,293.0,17.0,4.479,41.0,40.0,0.560975609756,0.425,9.76666666667,0.0
1610612751,21600645,2017-01-20,BKN @ NOP,W,9,33,0.214,240,48,83,0.578,15,30,0.5,32,35,0.914,9,43,52,24,5,6,16,20,143,3.0,287.0,22.0,5.713,34.0,44.0,0.75,0.590909090909,11.9583333333,1.0
1610612751,21600622,2017-01-17,BKN vs. TOR,L,8,33,0.195,240,40,89,0.449,7,26,0.269,22,24,0.917,11,30,41,20,7,6,13,19,109,2.0,302.0,23.0,4.932,39.0,46.0,0.410256410256,0.554347826087,15.1,0.0
1610612751,21600609,2017-01-15,BKN vs. HOU,L,8,32,0.2,240,41,93,0.441,15,44,0.341,15,19,0.789,9,29,38,29,9,5,16,25,112,2.0,333.0,20.0,6.0,47.0,40.0,0.553191489362,0.5,11.4827586207,0.0
1610612751,21600592,2017-01-13,BKN @ TOR,L,8,31,0.205,240,40,86,0.465,17,36,0.472,16,20,0.8,4,31,35,26,5,1,11,16,113,1.0,317.0,20.0,4.233,34.0,49.0,0.779411764706,0.377551020408,12.1923076923,0.0
1610612751,21600586,2017-01-12,BKN vs. NOP,L,8,30,0.211,240,40,97,0.412,9,42,0.214,6,11,0.545,7,43,50,22,10,6,16,20,95,2.0,305.0,23.0,5.329,45.0,52.0,0.4,0.509615384615,13.8636363636,0.0
